"EstimatedX","EstimatedY","EncoderHeading","Gyro","Timestamp"
"14.906456562225076","14.187514984329868","86.35260583050814","-83.98999786376953","9364.707108"
"14.795127950260206","14.25115217403615","86.32698191186402","-83.94000244140625","9373.011442"
"14.66309174954814","14.316174937143147","86.30135799321997","-83.94000244140625","9378.789068"
"14.55578631914276","14.358807074911114","86.30135799321997","-83.94000244140625","9386.155402"
"14.346456504092494","14.44231467710123","86.26292211525387","-83.9000015258789","9397.248944"
"14.230518306399832","14.479661476522026","86.23729819660976","-83.9000015258789","9402.970278"
"14.107866025497078","14.51450146189368","86.23729819660976","-83.9000015258789","9412.040529"
"13.91509889814293","14.568826862393209","86.23729819660976","-83.88999938964844","9420.355655"
"13.771933095291068","14.5990987073326","86.2116742779657","-83.87999725341797","9428.654448"
"13.58139037744598","14.632583192635138","86.18605035932164","-83.87999725341797","9437.566615"
"13.476160975807177","14.651522160579429","86.16042644067758","-83.87999725341797","9444.574783"
"13.31911444213543","14.669552996123885","86.12199056271149","-83.83000183105469","9451.5952"
"13.20946515938637","14.68446108982906","86.08355468474538","-83.83000183105469","9456.967409"
"13.096054543159545","14.696701201295655","86.07074272542337","-83.83000183105469","9465.122993"
"12.856176542315824","14.713177506660863","86.07074272542337","-83.73999786376953","9474.773077"
"12.742361181381119","14.719520109601454","86.05793076610132","-83.73999786376953","9480.932786"
"12.607524718237753","14.71405469803787","85.95543509152505","-83.63999938964844","9488.054704"
"12.474826068459516","14.705671159456223","85.87856333559284","-83.63999938964844","9495.752954"
"12.349109661840833","14.695454917645055","85.81450353898266","-83.63999938964844","9503.659747"
"12.09372673842277","14.654673064008477","85.78887962033863","-83.5199966430664","9515.239498"
"11.960472391426366","14.631714063690607","85.81450353898272","-83.5199966430664","9522.939499"
"11.806499300311","14.593821094242099","85.85293941694879","-83.44000244140625","9529.841791"
"11.695453408286749","14.564657629667028","85.86575137627084","-83.44000244140625","9535.962417"
"11.526510818869973","14.508343243448518","85.916999213559","-83.44000244140625","9545.157501"
"11.381524130351329","14.436931317659138","85.85293941694884","-83.44000244140625","9552.704085"
"11.306013716767355","14.388898640676947","85.75044374237257","-83.44000244140625","9559.196586"
"11.195952920240991","14.318348637448102","85.58388827118607","-83.38999938964844","9567.514628"
"10.973987853933433","14.167486327782694","85.4685806372878","-83.38999938964844","9581.946588"
"10.82717823136617","14.058538389146696","85.45576867796575","-83.26000213623047","9588.806005"
"10.56272055009932","13.829807591421563","85.27640124745727","-83.11000061035156","9605.847215"
"10.47150129296009","13.756962231132084","85.2251534101691","-83.11000061035156","9611.905133"
"10.364740462264148","13.655665419998032","85.2251534101691","-82.97000122070312","9621.497759"
"10.24246861814343","13.49923837692329","85.04578597966062","-82.97000122070312","9627.492968"
"10.110940224460448","13.318677729426277","84.827982671186","-82.56999969482422","9640.081011"
"9.99502283641954","13.165329853252615","84.72548699660975","-82.56999969482422","9645.684803"
"9.918082796920757","13.042793537910226","84.66142719999958","-82.56999969482422","9651.89147"
"9.78917313006696","12.844715008233722","84.59736740338941","-82.27999877929688","9664.508971"
"9.570389608348131","12.546622036269635","84.443623891525","-82.02999877929688","9676.537889"
"9.470771367092006","12.37593996949335","84.35394017627077","-82.02999877929688","9682.451723"
"9.407530445996724","12.227178506047098","84.12332490847417","-82.02999877929688","9688.063099"
"9.351713401360014","12.070390965650331","83.8286498440674","-82.02999877929688","9696.116016"
"9.215899997774285","11.826920133118925","83.7133422101691","-81.66999816894531","9704.067725"
"9.049685764969977","11.55404262995772","83.72615416949114","-81.31999969482422","9716.963477"
"8.9383984544527","11.367697345400464","83.7133422101691","-81.31999969482422","9723.948602"
"8.846326097593275","11.161350278451362","83.67490633220298","-81.31999969482422","9731.955436"
"8.727140786770049","10.764127436200035","83.32898343050806","-80.91999816894531","9743.444188"
"8.633760219716113","10.31218930231813","82.20153101016908","-80.51000213623047","9759.362481"
"8.480759165896337","9.982594792623695","82.20153101016908","-80.51000213623047","9769.852565"
"8.391267005984506","9.650421596789469","81.8684200677962","-80.06999969482422","9778.238274"
"8.326791540990765","9.419803606385905","81.66342871864366","-80.06999969482422","9784.061983"
"8.123499265021294","8.803202659649804","81.52249716610127","-79.6500015258789","9800.535902"
"8.069373475421989","8.57120669631473","81.31750581694874","-79.6500015258789","9806.906777"
"7.950930071827424","8.2934370389631","81.43281345084706","-79.36000061035156","9813.703486"
"7.856948963268328","8.074884180257442","81.54812108474539","-79.36000061035156","9820.10207"
"7.704778559551489","7.499004605167201","81.17657426440641","-79.16000366210938","9833.347822"
"7.623903001004906","7.302764841257965","81.21501014237252","-79.16000366210938","9838.751822"
"7.545287558504846","7.097142597967795","81.22782210169457","-79.16000366210938","9845.027614"
"7.475006218456038","6.771645463919814","80.8947111593217","-78.98999786376953","9851.596532"
"7.431627908839713","6.548631957669173","80.625660013559","-78.98999786376953","9857.372407"
"7.332128654727454","6.334834538418432","80.74096764745727","-78.98999786376953","9864.096491"
"7.0840355426783415","5.7509065750605375","80.95877095593187","-78.80999755859375","9877.371409"
"6.993791047079631","5.490253987575663","80.92033507796576","-78.80999755859375","9884.692243"
"6.844867939126842","5.17271797572276","81.08689054915219","-78.58999633789062","9891.564202"
"6.776150442173775","4.931126152865326","80.98439487457593","-78.58999633789062","9897.731495"
"6.7108035823255925","4.615435480769518","80.638471972881","-78.33999633789062","9906.610412"
"6.515536826137888","4.104530108668725","80.70253176949116","-78.33999633789062","9918.751914"
"6.440012719433406","3.8326878199130903","80.53597629830473","-78.1500015258789","9927.228623"
"6.316977637697924","3.5672872635446264","80.56160021694879","-78.1500015258789","9932.83854"
"6.221641150568365","3.3694287135528325","80.66409589152505","-78.1500015258789","9938.986874"
"6.114864412214292","3.1042043473407666","80.66409589152505","-78.04000091552734","9947.287416"
"6.02680267902274","2.8404505876653263","80.57441217627083","-78.04000091552734","9952.991542"
"5.9536515240833126","2.656995845003541","80.60003609491488","-78.04000091552734","9958.866584"
"5.86146243229598","2.430003485864343","80.68971981016911","-77.91000366210938","9967.017502"
"5.767362964288907","2.1746813823458373","80.74096764745727","-77.91000366210938","9972.707627"
"5.70315132277018","1.9986847662523441","80.71534372881321","-77.91000366210938","9978.429253"
"5.613501156735614","1.8358077849408365","80.84346332203354","-77.91000366210938","9986.401087"
"5.48437136171833","1.5948120087245787","81.12532642711831","-78.05999755859375","9993.963421"
"5.419768116388293","1.4156137966549385","81.15095034576235","-78.05999755859375","10001.17663"
"5.364429273065962","1.1929339439866298","80.99720683389792","-78.20999908447266","10008.429214"
"5.301595894083514","1.0465961528441357","81.02283075254203","-78.20999908447266","10014.861923"
"5.156978570828301","0.828800348598092","81.25344602033863","-78.47000122070312","10026.381883"
"5.030276598517306","0.6244048090307847","81.42000149152506","-78.47000122070312","10034.911384"
"4.9149609036946895","0.4240705140564077","81.53530912542334","-78.68000030517578","10045.663093"
"4.82488767993009","0.2693071548698346","81.71467655593182","-78.68000030517578","10051.738219"
"4.776975320584277","0.15028821253323363","81.74030047457588","-78.68000030517578","10059.342553"
"4.688591231150621","0.011542081859087172","81.90685594576232","-79.0","10065.830678"
"4.6283198046458836","-0.06691491084605905","82.0862233762708","-79.0","10070.938929"
"4.580824727555597","-0.1457552229037248","82.17590709152502","-79.0","10076.927721"
"4.529026909761891","-0.2480078104137184","82.18871905084703","-79.41000366210938","10085.078347"
"4.461661766966308","-0.33321638008303966","82.32965060338941","-79.41000366210938","10090.158306"
"4.3911854518479805","-0.41218460286784425","82.52182999321988","-79.80999755859375","10097.939682"
"4.329174080949878","-0.4834478074696289","82.66276154576227","-79.80999755859375","10102.963057"
"4.166753326269682","-0.6844397751503131","83.02149640677919","-80.18000030517578","10124.251226"
"4.133051672066991","-0.7251926735072831","83.09836816271141","-80.18000030517578","10129.618476"
"4.087966255934824","-0.776590827956178","83.22648775593174","-80.51000213623047","10137.834727"
"4.04164287801337","-0.829420471818058","83.34179538983007","-80.51000213623047","10143.602144"
"3.9587932242296837","-0.9199235284903047","83.43147910508428","-80.7699966430664","10159.869563"
"3.91974544898184","-0.9527897228461277","83.46991498305039","-80.7699966430664","10165.267147"
"3.889827016077715","-0.9792432183237771","83.46991498305039","-80.7699966430664","10171.234064"
"3.8509798067793763","-1.0106424133524419","83.44429106440627","-80.86000061035156","10177.854898"
"3.8311705048490166","-1.0322658160830016","83.41866714576217","-80.86000061035156","10182.800982"
"3.782811687021587","-1.0938870326016255","83.32898343050796","-80.79000091552734","10198.211192"
"3.7661568490795005","-1.1188309587387086","83.2777355932198","-80.79000091552734","10203.526817"
"3.750582718152306","-1.1394111848835455","83.26492363389774","-80.79000091552734","10209.619151"
"3.7274091554586253","-1.163571545654709","83.2392997152537","-80.68000030517578","10218.602485"
"3.7104703318985717","-1.1854740486535569","83.21367579660964","-80.68000030517578","10223.679236"
"3.6972767015662584","-1.1958615121691285","83.21367579660964","-80.68000030517578","10229.880945"
"3.6843299325134002","-1.2092651929419842","83.18805187796558","-80.5999984741211","10237.431029"
"3.669182876841678","-1.2209102717877347","83.20086383728757","-80.5999984741211","10248.50153"
"3.6557393879173867","-1.228278623169681","83.22648775593163","-80.56999969482422","10258.839073"
"3.643997286263819","-1.2313717318511077","83.26492363389774","-80.56999969482422","10268.833324"
"3.6401010751174265","-1.2339014801238564","83.29054755254178","-80.5999984741211","10285.476409"
"3.6488938041451666","-1.2304553158165294","83.25211167457569","-80.62000274658203","10293.155409"
"3.6587381894148856","-1.2181717882411431","83.21367579660958","-80.62000274658203","10301.76891"
"3.6377461966670293","-1.1932667755152015","83.27773559321975","-80.58999633789062","10315.579912"
"3.61820189464876","-1.1864864968939408","83.31617147118584","-80.58999633789062","10320.605621"
"3.6018584567309833","-1.1830787588530187","83.3289834305079","-80.58999633789062","10326.797121"
"3.5812052642276164","-1.1657096663017348","83.2777355932198","-80.55000305175781","10334.323872"
"3.565371388169102","-1.1533684024054065","83.18805187796558","-80.55000305175781","10339.258289"
"3.544696655459343","-1.1464071960973496","83.14961599999945","-80.55000305175781","10345.194581"
"3.51197492657837","-1.1214678270565632","82.8933768135588","-80.44999694824219","10354.395791"
"3.4883615574807103","-1.1050366580117619","82.77806917966048","-80.44999694824219","10359.320583"
"3.4413738685065307","-1.0840993964411132","82.72682134237239","-80.44999694824219","10366.707625"
"3.364583990935129","-1.0622932827198583","82.67557350508422","-80.2699966430664","10373.232501"
"3.3233702754459626","-1.0434840659741416","82.56026587118595","-80.2699966430664","10379.064668"
"3.199855183768383","-1.0181473562210235","82.35527452203341","-80.01000213623047","10391.962169"
"3.1618713961188543","-1.015992762095663","82.20153101016902","-80.01000213623047","10397.139545"
"3.133955997713188","-1.0106106469892342","81.95810378305038","-80.01000213623047","10403.464046"
"3.0700214134485204","-0.9969702146117173","81.76592439321988","-79.26000213623047","10410.110255"
"3.0154762931130628","-0.9845338970384003","81.67624067796567","-79.26000213623047","10415.17388"
"2.9619846031208206","-0.969151461927149","81.56093304406734","-79.26000213623047","10421.678631"
"2.846009386718198","-0.942674008678635","81.30469385762669","-78.88999938964844","10430.730507"
"2.7793792268703115","-0.9309287196020258","81.21501014237246","-78.88999938964844","10435.83059"
"2.715700787188837","-0.9195348060182651","81.12532642711825","-78.88999938964844","10441.941299"
"2.6123802049508758","-0.9003262962009663","81.04845467118604","-78.5199966430664","10448.569425"
"2.5354799841627025","-0.8926770441171122","80.98439487457587","-78.5199966430664","10453.885051"
